timestamp,tower_id,latency_ms,packet_drop_rate,total_bandwidth_mbps,is_anomaly_ground_truth
2023-10-03 03:00:00,T1045,69.71319135993473,0.8120236305498544,187.98865831667973,0
2023-10-03 04:00:00,T1045,65.79909933277581,0.7998645008442133,186.59504648272025,0
2023-10-03 05:00:00,T1045,83.92744622048218,0.9099762780638617,139.7360109477765,0
2023-10-03 06:00:00,T1045,75.90174421383057,0.7379422606438337,158.97417658914554,0
2023-10-03 07:00:00,T1045,65.55670749691629,0.7651282467758919,163.32635693597743,0
2023-10-03 08:00:00,T1045,58.5402813807318,0.8404122125832942,183.97624073489467,0
2023-10-03 09:00:00,T1045,67.724301268769,0.7435106494424017,202.22276444892367,0
2023-10-03 10:00:00,T1045,61.749362855555106,0.7870580687539251,246.77349313401237,0
2023-10-03 11:00:00,T1045,61.09085812521854,0.66503562603946,269.65873150678374,0
2023-10-03 12:00:00,T1045,47.6828024191443,0.3707211661141835,287.9586414478686,0
2023-10-03 13:00:00,T1045,42.54664726458686,0.3809015312340596,354.93285465934565,0
2023-10-03 14:00:00,T1045,41.1448349501303,0.29754969982698487,371.9548077604144,0
2023-10-03 15:00:00,T1045,38.52890003585735,0.22422619919093467,405.6423904229445,0
2023-10-03 16:00:00,T1045,32.44000034546313,0.2747486771594221,420.32219925347425,0
2023-10-03 17:00:00,T1045,28.12716826296841,0.0,431.5258428889244,0
2023-10-03 18:00:00,T1045,31.43730954265665,0.09197133463630493,442.1044918494295,0
2023-10-03 19:00:00,T1045,32.591154441561415,0.07051488688710855,452.7922811787124,0
2023-10-03 20:00:00,T1045,31.637558405332413,0.2063986897473701,415.12157079614593,0
2023-10-03 21:00:00,T1045,38.31546692337316,0.17302662320097023,423.01894665012975,0
2023-10-03 22:00:00,T1045,51.097876462192026,0.18622461398454093,387.0133926931577,0
2023-10-03 23:00:00,T1045,47.84725914256098,0.5890663110290346,350.54486722996586,0
2023-10-04 00:00:00,T1045,50.48676084941558,0.5086969995905047,316.92850284570625,0
2023-10-04 01:00:00,T1045,57.31097528684406,0.5755980733448428,270.73360152491284,0
2023-10-04 02:00:00,T1045,52.411708726640455,0.7306644820169267,212.60897172739428,0
2023-10-04 03:00:00,T1045,62.7046211925428,0.6441171427057143,215.200807290885,0
2023-10-04 04:00:00,T1045,63.855278149285894,0.7919609822404576,170.28885061533114,0
2023-10-04 05:00:00,T1045,71.89371943122887,0.8178403079723783,149.94050256997056,0
2023-10-04 06:00:00,T1045,67.01126939110287,1.1747091699230494,151.7232832876126,0
2023-10-04 07:00:00,T1045,73.79823770278355,0.8941985317093301,154.24047610318027,0
2023-10-04 08:00:00,T1045,71.43376865658254,0.7725336479183914,154.44656228609966,0
2023-10-04 09:00:00,T1045,57.098863583654406,0.8600567658090866,212.16715036535186,0
2023-10-04 10:00:00,T1045,54.27349665721003,0.6014882100509387,220.18603966780748,0
2023-10-04 11:00:00,T1045,48.87476178997001,0.6798664725244064,270.48237741409156,0
2023-10-04 12:00:00,T1045,47.38238804610084,0.4316936187104331,300.38387339856075,0
2023-10-04 13:00:00,T1045,47.07561137978379,0.3477441815304665,332.3660094460334,0
2023-10-04 14:00:00,T1045,40.35854246947506,0.26692466162173784,364.8078086753558,0
2023-10-04 15:00:00,T1045,43.703780999836894,0.252052725650078,410.21423277119254,0
2023-10-04 16:00:00,T1045,32.55863482270197,0.11417256657549782,417.0263580565274,0
2023-10-04 17:00:00,T1045,34.58191941329895,0.049652756869795006,443.3835226224649,0
2023-10-04 18:00:00,T1045,26.385839146863614,0.0,453.0083645553765,0
2023-10-04 19:00:00,T1045,37.77734551326563,0.08522711875987168,427.16545087338636,0
2023-10-04 20:00:00,T1045,29.640692883447453,0.13043412455470893,422.2922550098646,0
2023-10-04 21:00:00,T1045,30.418172707258808,0.10990232136035878,415.31116667127617,0
2023-10-04 22:00:00,T1045,42.210657049483004,0.28177264017966563,383.0378422506469,0
2023-10-04 23:00:00,T1045,44.22480570938616,0.327171435930195,348.06856337747575,0
2023-10-05 00:00:00,T1045,47.14271093820189,0.44831533291437065,289.9318653988269,0
2023-10-05 01:00:00,T1045,64.90775016948928,0.6110648266220324,266.769055916033,0
2023-10-05 02:00:00,T1045,65.9053849266182,0.52047465966387,235.80268587837102,0
2023-10-05 03:00:00,T1045,71.29105402447861,0.7587128928706233,198.94709141733694,0
2023-10-05 04:00:00,T1045,63.7639810144139,0.8941661682305412,172.38381878546693,0
2023-10-05 05:00:00,T1045,63.95074552686372,0.871129212501826,157.9299798479917,0
2023-10-05 06:00:00,T1045,66.1771806718497,0.7866744236576456,168.81707051511995,0
2023-10-05 07:00:00,T1045,68.25405044719145,0.8342970643928639,152.65056767184413,0
2023-10-05 08:00:00,T1045,63.270198803216516,0.8218666609796447,180.0745512390917,0
2023-10-05 09:00:00,T1045,67.07827452963767,0.867570605122784,200.8399425911834,0
2023-10-05 10:00:00,T1045,58.03179731028365,0.7153633596629525,218.93676573887882,0
2023-10-05 11:00:00,T1045,45.56419540414006,0.6790382392425839,265.14820597553256,0
2023-10-05 12:00:00,T1045,55.28076599977724,0.44261199471546864,292.6480513008952,0
2023-10-05 13:00:00,T1045,53.73760992229607,0.4273029556500755,328.7795188119634,0
2023-10-05 14:00:00,T1045,44.16059950513688,0.38716340866021914,363.07496018980453,0
2023-10-05 15:00:00,T1045,39.964679206481144,0.19012638992298028,410.94002636393765,0
2023-10-05 16:00:00,T1045,37.689974052337035,0.07116196646332225,429.36189395896736,0
2023-10-05 17:00:00,T1045,16.58698089836505,0.06890684629425,439.6286798281553,0
2023-10-05 18:00:00,T1045,31.31665191216367,0.09697072765873295,450.6441127120773,0
2023-10-05 19:00:00,T1045,28.45182854767278,0.1068348642649828,433.5790344183279,0
2023-10-05 20:00:00,T1045,31.80345807872432,0.0543402101933453,424.1488111504772,0
2023-10-05 21:00:00,T1045,31.914661827411603,0.08077102956755108,385.99649993387465,0
2023-10-05 22:00:00,T1045,39.10353694634711,0.17816131329758805,377.3940501799371,0
2023-10-05 23:00:00,T1045,43.226256432194006,0.4567341479388096,343.5165364931648,0
2023-10-06 00:00:00,T1045,45.31339783069895,0.5059484907739297,315.43598346659184,0
2023-10-06 01:00:00,T1045,55.279812203405974,0.6070474005621365,273.06215314661944,0
2023-10-06 02:00:00,T1045,66.18080521481656,0.6830509768117882,231.45631553530822,0
2023-10-06 03:00:00,T1045,62.1015153909193,0.9138879521667486,198.48590766194644,0
2023-10-06 04:00:00,T1045,70.71677572183562,0.9003064949816179,160.6316643846822,0
2023-10-06 05:00:00,T1045,74.13723687057104,0.8207914445229413,152.62126473341402,0
2023-10-06 06:00:00,T1045,79.0813359539871,0.8288667241411045,145.85829875769647,0
2023-10-06 07:00:00,T1045,70.80753250811115,0.8035376804785079,179.65427517974987,0
2023-10-06 08:00:00,T1045,74.5620296687493,0.9875958526463261,169.91281261434503,0
2023-10-06 09:00:00,T1045,59.151905942852494,0.9036304821537918,193.2023726833535,0
2023-10-06 10:00:00,T1045,56.68769680037722,0.6920918781467787,209.69942081319522,0
2023-10-06 11:00:00,T1045,52.32772116341173,0.6191915165379908,253.59426352399055,0
2023-10-06 12:00:00,T1045,42.90148850539937,0.6669236972084015,288.42333969212814,0
2023-10-06 13:00:00,T1045,39.30953465090713,0.24149992139861548,337.38379311338355,0
2023-10-06 14:00:00,T1045,37.823602082842264,0.2197154578276539,366.35539626939345,0
2023-10-06 15:00:00,T1045,32.94783646331819,0.08101479931829658,399.7100825588317,0
2023-10-06 16:00:00,T1045,34.25643255641706,0.0698604015296422,418.8781399174954,0
2023-10-06 17:00:00,T1045,28.39954240605332,0.11794463240570256,439.6383777646613,0
2023-10-06 18:00:00,T1045,16.94136993004824,0.10021316138273548,449.00611069860145,0
2023-10-06 19:00:00,T1045,39.15913604122184,0.1604927166202104,442.385209507614,0
2023-10-06 20:00:00,T1045,29.24916701598419,0.1978255892818615,427.5555107354653,0
2023-10-06 21:00:00,T1045,28.237561727657692,0.35523865243013886,399.0561447474994,0
2023-10-06 22:00:00,T1045,45.987987459861145,0.33985279119810485,371.670589721006,0
2023-10-06 23:00:00,T1045,53.63856763295944,0.2928426997268324,348.1476966336294,0
2023-10-07 00:00:00,T1045,54.473840806317185,0.5029843654071929,307.2340142301637,0
2023-10-07 01:00:00,T1045,60.00929572401645,0.5822058903014108,260.22673783077016,0
2023-10-07 02:00:00,T1045,56.78527501884439,0.7871181559152626,221.84066324770745,0
2023-10-07 03:00:00,T1045,64.7654031935422,0.7339965373719808,182.7712256990637,0
2023-10-07 04:00:00,T1045,59.62813802834046,0.7406998122813411,167.0373913489629,0
2023-10-07 05:00:00,T1045,75.43898627649568,0.7407129200325367,150.16895688465408,0
2023-10-07 06:00:00,T1045,68.28733240121524,0.8478410572171521,144.3318687569504,0
2023-10-07 07:00:00,T1045,65.01526794396732,0.8223187698244117,148.17629851020675,0
2023-10-07 08:00:00,T1045,64.37546525891727,0.9220187691102774,182.3495610391848,0
2023-10-07 09:00:00,T1045,69.42092967093595,0.710828342800641,178.80268187819456,0
2023-10-07 10:00:00,T1045,51.36236226091819,0.7669798077214618,234.74706561706583,0
2023-10-07 11:00:00,T1045,53.97628485020187,0.5293611534654791,271.5342702248009,0
2023-10-07 12:00:00,T1045,49.97289629718831,0.22246111710812527,310.64168807441354,0
2023-10-07 13:00:00,T1045,50.70386622374856,0.3310623590879426,327.7179182574164,0
2023-10-07 14:00:00,T1045,45.84572056399192,0.09662454246928354,386.4755801559835,0
2023-10-07 15:00:00,T1045,36.43079619517497,0.3386573728508228,389.95383117229017,0
2023-10-07 16:00:00,T1045,36.955166608826055,0.09884389078861974,436.97470266875337,0
2023-10-07 17:00:00,T1045,33.56533647553912,0.024659521835927414,439.777374739833,0
2023-10-07 18:00:00,T1045,36.63906314783219,0.0,450.68665772751393,0
2023-10-07 19:00:00,T1045,33.988469569380875,0.24394364447593667,451.91899256313144,0
2023-10-07 20:00:00,T1045,33.12992012199409,0.19562743955136838,424.5543394260243,0
2023-10-07 21:00:00,T1045,33.36216559901076,0.33400890440763015,407.0177782158878,0
2023-10-07 22:00:00,T1045,42.54543011439991,0.18701055839842046,380.85303732298814,0
2023-10-07 23:00:00,T1045,43.80603393538417,0.4369631868915145,344.46961076795975,0
2023-10-08 00:00:00,T1045,57.710906969196046,0.5412386033576359,317.45746101850665,0
2023-10-08 01:00:00,T1045,54.733240875265594,0.5908942221246325,254.6589328553588,0
2023-10-08 02:00:00,T1045,66.21654697275763,0.783700794817984,236.20800265938368,0
2023-10-08 03:00:00,T1045,64.14343831246282,0.8806524845278816,182.58811954044575,0
2023-10-08 04:00:00,T1045,71.98750816229347,0.7390585247441404,173.44687452914565,0
2023-10-08 05:00:00,T1045,64.38941993463204,0.9342243630846376,171.62295000458363,0
2023-10-08 06:00:00,T1045,67.5108506345419,1.008960388028709,149.79917863832242,0
2023-10-08 07:00:00,T1045,73.68499918145386,0.9681774651348687,164.7785410008298,0
2023-10-08 08:00:00,T1045,65.57580831275105,0.7930649465680853,166.51090126997101,0
2023-10-08 09:00:00,T1045,77.11362466272394,0.8016299430291901,194.27938728466063,0
2023-10-08 10:00:00,T1045,59.18820774732739,0.6714565406878023,217.46681014512595,0
2023-10-08 11:00:00,T1045,52.66524593577772,0.5037941885338278,282.26180747067997,0
2023-10-08 12:00:00,T1045,49.909711259990594,0.5041878992576446,316.9858774171807,0
2023-10-08 13:00:00,T1045,51.32885324129941,0.23802862266718097,345.6244863928708,0
2023-10-08 14:00:00,T1045,33.889847492310224,0.2678634555215458,378.29634123733825,0
2023-10-08 15:00:00,T1045,43.48422107935872,0.16566096836222194,407.6806365616038,0
2023-10-08 16:00:00,T1045,37.96018934281668,0.0,409.5733627787976,0
2023-10-08 17:00:00,T1045,35.867401263867464,0.03678933590072425,448.42911464276284,0
2023-10-08 18:00:00,T1045,30.181946669262466,0.22657787647438205,432.7074815581878,0
2023-10-08 19:00:00,T1045,28.36456481288004,0.2152028784336869,446.21065533656,0
2023-10-08 20:00:00,T1045,47.59513537873639,0.14887706808888027,423.2864846198194,0
2023-10-08 21:00:00,T1045,33.74831275048323,0.2458938500568833,393.1343819724647,0
2023-10-08 22:00:00,T1045,36.91844219975757,0.2980629325453941,371.92161962210463,0
2023-10-08 23:00:00,T1045,45.327586437529575,0.25407868522865806,344.307943956347,0
2023-10-09 00:00:00,T1045,43.02351776611943,0.6101417119328125,300.81130655901933,0
2023-10-09 01:00:00,T1045,61.41601114734856,0.6484202383352431,262.28993158942376,0
2023-10-09 02:00:00,T1045,61.5701674430603,0.731408446331228,231.0985045410819,0
2023-10-09 03:00:00,T1045,61.25652831552017,0.6318226928543604,203.63928574709612,0
2023-10-09 04:00:00,T1045,68.04144707511774,0.8860687044268523,160.78495514541382,0
2023-10-09 05:00:00,T1045,67.23214988636771,0.8552748149484367,160.21415411623806,0
2023-10-09 06:00:00,T1045,71.22488677536295,0.671713329715737,126.81217215136382,0
2023-10-09 07:00:00,T1045,72.54946849252119,0.9512497505163222,138.27761689359315,0
2023-10-09 08:00:00,T1045,69.05567407950902,1.084769438829183,198.19005079773865,0
2023-10-09 09:00:00,T1045,58.65734869756702,0.8004782426542575,191.92062160656587,0
2023-10-09 10:00:00,T1045,65.54770914019494,0.7123722964826396,230.0849604097983,0
2023-10-09 11:00:00,T1045,47.95242991011606,0.6618810012680438,263.4398311354366,0
2023-10-09 12:00:00,T1045,38.29697910072782,0.3934148578626309,307.17699409970163,0
2023-10-09 13:00:00,T1045,36.75287116966645,0.4677973318892259,357.51169725220996,0
2023-10-09 14:00:00,T1045,42.691726245516115,0.2008804194100675,369.3596019160182,0
2023-10-09 15:00:00,T1045,28.71109842154467,0.3260517422936452,417.6711662860571,0
2023-10-09 16:00:00,T1045,32.98846374135846,0.1661935314874302,438.4483747421432,0
2023-10-09 17:00:00,T1045,32.4578282487885,0.2578385579582042,432.10177391799385,0
2023-10-09 18:00:00,T1045,35.91018556278849,0.0,443.2911424688924,0
2023-10-09 19:00:00,T1045,26.79728982877765,0.12950910105507962,449.54704481577915,0
2023-10-09 20:00:00,T1045,28.919541579735196,0.13173169805785398,431.42255935588236,0
2023-10-09 21:00:00,T1045,35.33534872021367,0.10376386784831688,419.81583923877395,0
2023-10-09 22:00:00,T1045,33.26472029542805,0.4136794209227882,389.7376046970741,0
2023-10-09 23:00:00,T1045,45.16690347518117,0.36117621407639355,336.04553876199606,0
2023-10-10 00:00:00,T1045,54.88609413229074,0.4145978260562096,308.638497769803,0
2023-10-10 01:00:00,T1045,58.630873515686176,0.574994306556634,264.3429392001775,0
2023-10-10 02:00:00,T1045,64.42173619889999,0.6557464170928368,218.35665526249093,0
2023-10-10 03:00:00,T1045,68.05290515763255,0.8643703086748205,196.2449594564824,0
2023-10-10 04:00:00,T1045,62.39827917397703,0.8536868784079158,176.93071436874152,0
2023-10-10 05:00:00,T1045,76.39660300873841,0.8630103067848058,154.98124586111877,0
2023-10-10 06:00:00,T1045,77.94593943617782,0.8703612411591013,172.49313089043318,0
2023-10-10 07:00:00,T1045,67.95449771649778,1.0064069682987014,150.32041762644934,0
2023-10-10 08:00:00,T1045,68.19214314359525,0.824114950281778,169.72704140747018,0
2023-10-10 09:00:00,T1045,63.70455154918539,0.6566042609493508,175.56903741232765,0
2023-10-10 10:00:00,T1045,61.736762813483736,0.7881504989767105,221.70347734281023,0
2023-10-10 11:00:00,T1045,50.5741477891161,0.7030570352984109,271.9106752329312,0
2023-10-10 12:00:00,T1045,48.18388170792014,0.4497683376315563,285.31942240469994,0
2023-10-10 13:00:00,T1045,45.580107730017595,0.34084952221567555,356.0073523675551,0
2023-10-10 14:00:00,T1045,41.918477701714274,0.30084487032434065,377.38394449861926,0
2023-10-10 15:00:00,T1045,34.92126815311574,0.18228442403195586,410.2498289432135,0
2023-10-10 16:00:00,T1045,27.337774355739,0.14543577264690516,439.8673633260404,0
2023-10-10 17:00:00,T1045,21.08676123698153,0.12911752616221467,455.98865318883173,0
2023-10-10 18:00:00,T1045,33.04077414195061,0.2219914281466282,429.0164667610926,0
2023-10-10 19:00:00,T1045,35.344896051447776,0.03162811881392519,465.38924949831886,0
2023-10-10 20:00:00,T1045,33.425100616972784,0.2697581241743504,429.2953769734149,0
2023-10-10 21:00:00,T1045,34.79575122969357,0.20689759040762887,425.3508256796596,0
2023-10-10 22:00:00,T1045,41.60996170304269,0.12915091315530933,365.03398292715406,0
2023-10-10 23:00:00,T1045,56.20115733173391,0.4083432556271902,330.998019495078,0
2023-10-11 00:00:00,T1045,52.197006751363546,0.5357872946749483,306.60517876216477,0
2023-10-11 01:00:00,T1045,53.91362350263618,0.6003351207275075,262.97537247086717,0
2023-10-11 02:00:00,T1045,55.24111894941954,0.5748874025443278,221.40859460628204,0
2023-10-11 03:00:00,T1045,70.75980552091376,0.6613159972123773,199.1802757936735,0
2023-10-11 04:00:00,T1045,77.1586659549758,0.9850799503201114,168.30002961622685,0
2023-10-11 05:00:00,T1045,72.57102458218655,0.9892097403546342,155.03490754035494,0
2023-10-11 06:00:00,T1045,67.85711218482203,0.9496989206496582,140.41142347045403,0
2023-10-11 07:00:00,T1045,75.4325564295656,0.7643361485911916,151.59267210703717,0
2023-10-11 08:00:00,T1045,73.66721850710955,0.8223413387070879,168.9125888644606,0
2023-10-11 09:00:00,T1045,64.53417502646006,0.7668445416695433,186.20605452205174,0
2023-10-11 10:00:00,T1045,61.5572648714145,0.6075041541767807,222.5284346097804,0
2023-10-11 11:00:00,T1045,53.66370888377238,0.5060678062279989,260.672258666101,0
2023-10-11 12:00:00,T1045,50.53297009775858,0.2762288530152658,301.0379777461362,0
2023-10-11 13:00:00,T1045,44.035847968540004,0.4735462459440965,365.9490550669786,0
2023-10-11 14:00:00,T1045,35.48860779949728,0.1600838754770749,375.3526559511495,0
2023-10-11 15:00:00,T1045,34.113186026549506,0.17440832706756246,395.66323658401245,0
2023-10-11 16:00:00,T1045,30.172819491257243,0.222005284223918,408.40820388824903,0
2023-10-11 17:00:00,T1045,33.540793625111334,0.2503654342109132,447.97824777118797,0
2023-10-11 18:00:00,T1045,30.803091550884677,0.005039012750008273,434.4743585571934,0
2023-10-11 19:00:00,T1045,31.878250092825855,0.03016254515637229,450.18092637137215,0
2023-10-11 20:00:00,T1045,37.250211491388846,0.13410603644253508,408.0998492480057,0
2023-10-11 21:00:00,T1045,33.46534487935742,0.15977785559260327,419.2295530011418,0
2023-10-11 22:00:00,T1045,41.01359697724798,0.3288263269767165,380.0609716933749,0
2023-10-11 23:00:00,T1045,38.89302267070648,0.34266775830135515,343.23637951042565,0
2023-10-12 00:00:00,T1045,68.98935000385787,0.6756016645402041,308.2844774557929,0
2023-10-12 01:00:00,T1045,55.43464166881023,0.7654068578276119,284.3819554273644,0
2023-10-12 02:00:00,T1045,59.29519827645566,0.7126019814206523,224.02079755562332,0
2023-10-12 03:00:00,T1045,65.45887081799532,0.6141487861751422,211.43162184270034,0
2023-10-12 04:00:00,T1045,55.231110933978805,0.9735598268019298,150.8978699879769,0
2023-10-12 05:00:00,T1045,81.32612052961966,0.7637443972692375,167.5276112976889,0
2023-10-12 06:00:00,T1045,75.20315118153317,1.0414388163458927,141.38384604156568,0
2023-10-12 07:00:00,T1045,75.34900129869301,0.7967510621713663,163.5030964003511,0
2023-10-12 08:00:00,T1045,65.47094539513644,0.7314732150240721,170.69658413425705,0
2023-10-12 09:00:00,T1045,67.81812634318344,0.8113771606192115,193.27234411138966,0
2023-10-12 10:00:00,T1045,56.61534919954373,0.7862900555360421,221.48841033802225,0
2023-10-12 11:00:00,T1045,45.0997617952729,0.6090019120495184,288.9488709532495,0
2023-10-12 12:00:00,T1045,52.61093220877103,0.6151886594531347,313.47271529345625,0
2023-10-12 13:00:00,T1045,33.660393162231145,0.38691943511653065,332.5918559304875,0
2023-10-12 14:00:00,T1045,35.97328964905718,0.4592374901337966,377.93670628046925,0
2023-10-12 15:00:00,T1045,24.701160779858004,0.19507461423426736,392.9615609524218,0
2023-10-12 16:00:00,T1045,27.100797087468422,0.29014146030747395,436.3634783416975,0
2023-10-12 17:00:00,T1045,35.134206195024596,0.26782430925403017,433.48075473138437,0
2023-10-12 18:00:00,T1045,37.5830873695113,0.021823058090035735,445.0440167364645,0
2023-10-12 19:00:00,T1045,26.845734151117163,0.1788329140545974,475.6233830415437,0
2023-10-12 20:00:00,T1045,38.14151827973393,0.19243023420426686,429.23121023164674,0
2023-10-12 21:00:00,T1045,44.774548307516035,0.08544605130554012,412.41845613180146,0
2023-10-12 22:00:00,T1045,37.87008633113453,0.24614270779438271,353.43175172300477,0
2023-10-12 23:00:00,T1045,44.24125228857875,0.3373570326711269,337.9924291619506,0
2023-10-13 00:00:00,T1045,46.640842480859575,0.45441650564019215,285.51828135618837,0
2023-10-13 01:00:00,T1045,57.94453206883698,0.6525893762983775,261.3496399238097,0
2023-10-13 02:00:00,T1045,47.93183374737485,0.766744849017505,220.20097438941656,0
2023-10-13 03:00:00,T1045,68.07360809399832,0.6275298980187849,201.45396478438812,0
2023-10-13 04:00:00,T1045,62.65627942677462,0.8610978457474382,171.44623853688174,0
2023-10-13 05:00:00,T1045,58.73607644957741,0.909493233456699,152.96370142307487,0
2023-10-13 06:00:00,T1045,66.81740772417646,0.7596973107276942,133.67435364150376,0
2023-10-13 07:00:00,T1045,77.23090349768785,0.722878008034179,152.1500594559945,0
2023-10-13 08:00:00,T1045,59.48371004222448,0.7259116078264228,195.71025292223712,0
2023-10-13 09:00:00,T1045,64.8502670555496,0.7414171351597542,183.90327962741472,0
2023-10-13 10:00:00,T1045,64.23694338987987,0.6088320096866268,220.12230178296844,0
2023-10-13 11:00:00,T1045,52.8187210383348,0.6413903781437313,259.3367109526548,0
2023-10-13 12:00:00,T1045,53.233063578577664,0.5638472221132746,299.73737676392307,0
2023-10-13 13:00:00,T1045,39.65097387188002,0.39497570495278855,348.356320487328,0
2023-10-13 14:00:00,T1045,38.46734092185217,0.4223495973161775,365.7030330295418,0
2023-10-13 15:00:00,T1045,36.92103780332737,0.1750275512026187,395.3837747804285,0
2023-10-13 16:00:00,T1045,37.91802964002725,0.11872338013906339,427.1617776009844,0
2023-10-13 17:00:00,T1045,27.748242168537836,0.05376562781074505,439.7010122868647,0
2023-10-13 18:00:00,T1045,26.677693068428052,0.12896662825689514,436.81020387699897,0
2023-10-13 19:00:00,T1045,25.003594783696638,0.006362930413179493,437.7984216754002,0
2023-10-13 20:00:00,T1045,32.142602757811645,0.0497125109139864,446.90685737459665,0
2023-10-13 21:00:00,T1045,34.66510981464103,0.13744572267810362,416.7835440268123,0
2023-10-13 22:00:00,T1045,47.75752996939458,0.3596797047421207,378.2145480268782,0
2023-10-13 23:00:00,T1045,44.473659763419306,0.28915847291309743,344.36871749339423,0
2023-10-14 00:00:00,T1045,49.571230297615095,0.4975079823657566,292.07665806704944,0
2023-10-14 01:00:00,T1045,55.120114196180644,0.5062203090162988,264.47830294907374,0
2023-10-14 02:00:00,T1045,55.17348754071769,0.7427545137178009,236.9401909140614,0
2023-10-14 03:00:00,T1045,69.95060849206489,0.8560803399585593,199.63146869694526,0
2023-10-14 04:00:00,T1045,70.7574582087003,0.7667061061953686,184.47802487652064,0
2023-10-14 05:00:00,T1045,69.70062587847825,0.8557979743617921,154.33111721123436,0
2023-10-14 06:00:00,T1045,67.39836909275346,0.665575544112489,141.6069783823013,0
2023-10-14 07:00:00,T1045,68.32068408977176,0.9018500394815391,150.2403136084662,0
2023-10-14 08:00:00,T1045,66.57229528565783,0.8312296673438627,182.4232739293617,0
2023-10-14 09:00:00,T1045,64.54346186369735,0.9080432568657522,205.23633118104203,0
2023-10-14 10:00:00,T1045,63.93570494223837,0.6031444387661006,223.8827064772711,0
2023-10-14 11:00:00,T1045,49.31672211778355,0.6807021297283199,255.3152911027344,0
2023-10-14 12:00:00,T1045,47.12546177052413,0.5850581345501036,313.2110573564194,0
2023-10-14 13:00:00,T1045,47.22630380873062,0.5500556644083479,332.5913143902861,0
2023-10-14 14:00:00,T1045,38.32423364154865,0.2242288787663158,386.23758315121444,0
2023-10-14 15:00:00,T1045,35.48801081362257,0.21691782772499593,394.610143786656,0
2023-10-14 16:00:00,T1045,33.997597747868866,0.03997544513966794,421.64740996126994,0
2023-10-14 17:00:00,T1045,38.0757468080761,0.13067724467840716,446.99572002265165,0
2023-10-14 18:00:00,T1045,31.132595405275364,0.19056476228802233,449.8599119747164,0
2023-10-14 19:00:00,T1045,25.948058324829308,0.19444450788957174,443.64230304977065,0
2023-10-14 20:00:00,T1045,38.12824291126849,0.0,436.766354703975,0
2023-10-14 21:00:00,T1045,27.266925502849453,0.23356075949697186,404.8867862635446,0
2023-10-14 22:00:00,T1045,42.95918510305932,0.2483238097551379,360.84271994534515,0
2023-10-14 23:00:00,T1045,47.35856931595058,0.5587873419190196,336.8821216882256,0
2023-10-15 00:00:00,T1045,48.09611053862835,0.4025813811464204,300.41180550593486,0
2023-10-15 01:00:00,T1045,55.008699672053304,0.5420866495729608,271.9335687233937,0
2023-10-15 02:00:00,T1045,60.35029505530185,0.716323009457988,218.79441997067678,0
2023-10-15 03:00:00,T1045,64.54312756003921,0.803621473395474,204.5159393548969,0
2023-10-15 04:00:00,T1045,70.3739479858277,0.916899644148423,168.3098507466713,0
2023-10-15 05:00:00,T1045,76.89112881319572,0.8547104655095826,175.3260399034781,0
2023-10-15 06:00:00,T1045,70.69655843129726,0.9305559605040763,153.82130554544938,0
2023-10-15 07:00:00,T1045,70.10809163215134,0.9263545640996431,164.30535916626187,0
2023-10-15 08:00:00,T1045,65.81844615357396,0.8149525597745696,176.951137366682,0
2023-10-15 09:00:00,T1045,62.19436479142785,0.7553493425704862,216.87365800279514,0
2023-10-15 10:00:00,T1045,59.58205082365423,0.7464012955131942,222.1524152284353,0
2023-10-15 11:00:00,T1045,58.80332908748258,0.6046555359035413,265.1850269788067,0
2023-10-15 12:00:00,T1045,50.347842810179245,0.6166587455046337,301.46541305956373,0
2023-10-15 13:00:00,T1045,52.43667776204501,0.39113282434906227,348.9687948543915,0
2023-10-15 14:00:00,T1045,46.410906315925985,0.39839659549693845,361.0747546020642,0
2023-10-15 15:00:00,T1045,35.6835796447274,0.4905410536163655,402.2636458292694,0
2023-10-15 16:00:00,T1045,22.068928371858643,0.07853944757531692,419.16677352936654,0
2023-10-15 17:00:00,T1045,30.534735169104124,0.20816792245907179,436.4618927217919,0
2023-10-15 18:00:00,T1045,28.924721966485304,0.029596297174697778,451.98850513917006,0
2023-10-15 19:00:00,T1045,27.596477933425618,0.1927088060618444,441.32481316300044,0
2023-10-15 20:00:00,T1045,35.121938860919734,0.0,430.3119533072597,0
2023-10-15 21:00:00,T1045,33.99173513337465,0.3137483735939826,405.12911929808024,0
2023-10-15 22:00:00,T1045,44.75849378363982,0.3510816593626334,390.7992931957421,0
2023-10-15 23:00:00,T1045,51.882022386674436,0.4369810436086343,348.6446260440733,0
2023-10-16 00:00:00,T1045,51.22231843607482,0.3947667479799047,315.9840019918647,0
2023-10-16 01:00:00,T1045,52.20052891527587,0.6332866649088997,254.33936712303046,0
2023-10-16 02:00:00,T1045,71.77262705657218,0.7685213449940936,203.09457764119355,0
2023-10-16 03:00:00,T1045,66.96500894064131,0.7484289621023876,170.7264886189404,0
2023-10-16 04:00:00,T1045,60.02055346179164,0.818528609690234,166.9204827192997,0
2023-10-16 05:00:00,T1045,73.01655859641214,0.8873087177248347,148.767383578123,0
2023-10-16 06:00:00,T1045,62.83924596818143,0.9696510285906222,137.7639865360867,0
2023-10-16 07:00:00,T1045,67.59471212654876,0.987524468523592,156.94809317161656,0
2023-10-16 08:00:00,T1045,59.81302012838014,0.9035337001768265,171.95436633486963,0
